[19950408.0, 19950311.0, 0.0, 0.0, 0.0, 0.0]
[19950221, 19950310.0, 1.0, 0.0, 0.0, 0.0]
[19950220, 19950309.0, 1.0, 0.0, 0.0, 0.0]
[19950219, 19950308.0, 1.0, 0.0, 0.0, 0.0]
[19950218, 19950307.0, 1.0, 0.0, 0.0, 0.0]
[19950216, 19950306.0, 1.0, 0.0, 0.0, 0.0]
[19950215, 19950305.0, 1.0, 0.0, 0.0, 0.0]
[19950222.0, 19950311.0, 1.0, 0.0, 0.0, 0.0]
[19950223.0, 19950312.0, 1.0, 0.0, 0.0, 0.0]
[19950224.0, 19950313.0, 1.0, 0.0, 0.0, 0.0]
[19950225.0, 19950314.0, 1.0, 0.0, 0.0, 0.0]
[19950226.0, 19950315.0, 1.0, 0.0, 0.0, 0.0]
[19950227.0, 19950316.0, 1.0, 0.0, 0.0, 0.0]
[19950228.0, 19950317.0, 1.0, 0.0, 0.0, 0.0]
[19950215, 19950317.0, 1.0, 1.0, 0.0, 0.0]
[19950220, 19950310.0, 0.0, 1.0, 0.0, 0.0]
[19950219, 19950309.0, 0.0, 1.0, 0.0, 0.0]
[19950218, 19950308.0, 0.0, 1.0, 0.0, 0.0]
[19950217, 19950307.0, 0.0, 1.0, 0.0, 0.0]
[19950216, 19950306.0, 0.0, 1.0, 0.0, 0.0]
[19950215, 19950305.0, 0.0, 1.0, 0.0, 0.0]
[19950222.0, 19950311.0, 0.0, 1.0, 0.0, 0.0]
[19950223.0, 19950313.0, 0.0, 1.0, 0.0, 0.0]
[19950225.0, 19950314.0, 0.0, 1.0, 0.0, 0.0]
[19950215, 19950317.0, 0.0, 1.0, 1.0, 0.0]
[19950215, 19950317.0, 1.0, 0.0, 1.0, 0.0]
[19950222, 19950310.0, 0.0, 0.0, 1.0, 0.0]
[19950221, 19950309.0, 0.0, 0.0, 1.0, 0.0]
[19950220, 19950308.0, 0.0, 0.0, 1.0, 0.0]
[19950218, 19950307.0, 0.0, 0.0, 1.0, 0.0]
[19950217, 19950306.0, 0.0, 0.0, 1.0, 0.0]
[19950224.0, 19950312.0, 0.0, 0.0, 1.0, 0.0]
[19950226.0, 19950314.0, 0.0, 0.0, 1.0, 0.0]
[19950228.0, 19950316.0, 0.0, 0.0, 1.0, 0.0]
[19950223.0, 19950311.0, 0.0, 0.0, 1.0, 0.0]

1

[19950230, 19950317.0, 0.0, 0.0, 0.0, 1.0]
[19950230, 19950317.0, 0.0, 0.0, 1.0, 0.0]
[19950230, 19950317.0, 0.0, 1.0, 0.0, 0.0]
[19950230, 19950317.0, 1.0, 0.0, 0.0, 0.0]
[19950322, 19950223.0, 0.0, 0.0, 0.0, 0.0]
[19950321, 19950222.0, 0.0, 0.0, 0.0, 0.0]
[19950320, 19950221.0, 0.0, 0.0, 0.0, 0.0]
[19950319, 19950220.0, 0.0, 0.0, 0.0, 0.0]
[19950318, 19950219.0, 0.0, 0.0, 0.0, 0.0]
[19950317, 19950218.0, 0.0, 0.0, 0.0, 0.0]
[19950316, 19950217.0, 0.0, 0.0, 0.0, 0.0]
[19950315, 19950216.0, 0.0, 0.0, 0.0, 0.0]
[19950314, 19950215.0, 0.0, 0.0, 0.0, 0.0]
[19950313, 19950214.0, 0.0, 0.0, 0.0, 0.0]
[19950312, 19950213.0, 0.0, 0.0, 0.0, 0.0]
[19950311, 19950212.0, 0.0, 0.0, 0.0, 0.0]
[19950310, 19950211.0, 0.0, 0.0, 0.0, 0.0]
[19950309, 19950210.0, 0.0, 0.0, 0.0, 0.0]
[19950308, 19950209.0, 0.0, 0.0, 0.0, 0.0]
[19950307, 19950208.0, 0.0, 0.0, 0.0, 0.0]
[19950306, 19950207.0, 0.0, 0.0, 0.0, 0.0]
[19950305, 19950206.0, 0.0, 0.0, 0.0, 0.0]
[19950304, 19950205.0, 0.0, 0.0, 0.0, 0.0]
[19950303, 19950204.0, 0.0, 0.0, 0.0, 0.0]
[19950302, 19950203.0, 0.0, 0.0, 0.0, 0.0]
[19950230, 19950202.0, 0.0, 0.0, 0.0, 0.0]
[19950324.0, 19950224.0, 0.0, 0.0, 0.0, 0.0]
[19950325.0, 19950225.0, 0.0, 0.0, 0.0, 0.0]
[19950326.0, 19950226.0, 0.0, 0.0, 0.0, 0.0]
[19950327.0, 19950227.0, 0.0, 0.0, 0.0, 0.0]
[19950328.0, 19950228.0, 0.0, 0.0, 0.0, 0.0]
[19950329.0, 19950301.0, 0.0, 0.0, 0.0, 0.0]
[19950330.0, 19950302.0, 0.0, 0.0, 0.0, 0.0]
[19950331.0, 19950303.0, 0.0, 0.0, 0.0, 0.0]
[19950401.0, 19950304.0, 0.0, 0.0, 0.0, 0.0]
[19950402.0, 19950305.0, 0.0, 0.0, 0.0, 0.0]
[19950403.0, 19950306.0, 0.0, 0.0, 0.0, 0.0]
[19950404.0, 19950307.0, 0.0, 0.0, 0.0, 0.0]
[19950405.0, 19950308.0, 0.0, 0.0, 0.0, 0.0]
[19950406.0, 19950309.0, 0.0, 0.0, 0.0, 0.0]
[19950408.0, 19950311.0, 0.0, 0.0, 0.0, 0.0]
[19950409.0, 19950312.0, 0.0, 0.0, 0.0, 0.0]
[19950410.0, 19950313.0, 0.0, 0.0, 0.0, 0.0]
[19950411.0, 19950314.0, 0.0, 0.0, 0.0, 0.0]
[19950412.0, 19950315.0, 0.0, 0.0, 0.0, 0.0]
[19950413.0, 19950316.0, 0.0, 0.0, 0.0, 0.0]
[19950414.0, 19950317.0, 0.0, 0.0, 0.0, 0.0]

2

[19950315, 19950317.0, 0.0, 0.0, 0.0, 1.0]
[19950315, 19950317.0, 0.0, 0.0, 1.0, 0.0]
[19950315, 19950317.0, 0.0, 1.0, 0.0, 0.0]
[19950315, 19950317.0, 1.0, 0.0, 0.0, 0.0]
[19950330, 19950302.0, 0.0, 0.0, 0.0, 0.0]
[19950329, 19950301.0, 0.0, 0.0, 0.0, 0.0]
[19950328, 19950228.0, 0.0, 0.0, 0.0, 0.0]
[19950327, 19950227.0, 0.0, 0.0, 0.0, 0.0]
[19950326, 19950226.0, 0.0, 0.0, 0.0, 0.0]
[19950325, 19950225.0, 0.0, 0.0, 0.0, 0.0]
[19950324, 19950224.0, 0.0, 0.0, 0.0, 0.0]
[19950322, 19950223.0, 0.0, 0.0, 0.0, 0.0]
[19950321, 19950222.0, 0.0, 0.0, 0.0, 0.0]
[19950320, 19950221.0, 0.0, 0.0, 0.0, 0.0]
[19950319, 19950220.0, 0.0, 0.0, 0.0, 0.0]
[19950318, 19950219.0, 0.0, 0.0, 0.0, 0.0]
[19950317, 19950218.0, 0.0, 0.0, 0.0, 0.0]
[19950316, 19950217.0, 0.0, 0.0, 0.0, 0.0]
[19950315, 19950216.0, 0.0, 0.0, 0.0, 0.0]
[19950331.0, 19950303.0, 0.0, 0.0, 0.0, 0.0]
[19950401.0, 19950304.0, 0.0, 0.0, 0.0, 0.0]
[19950402.0, 19950305.0, 0.0, 0.0, 0.0, 0.0]
[19950403.0, 19950306.0, 0.0, 0.0, 0.0, 0.0]
[19950404.0, 19950307.0, 0.0, 0.0, 0.0, 0.0]
[19950405.0, 19950308.0, 0.0, 0.0, 0.0, 0.0]
[19950406.0, 19950309.0, 0.0, 0.0, 0.0, 0.0]
[19950408.0, 19950311.0, 0.0, 0.0, 0.0, 0.0]
[19950409.0, 19950312.0, 0.0, 0.0, 0.0, 0.0]
[19950410.0, 19950313.0, 0.0, 0.0, 0.0, 0.0]
[19950411.0, 19950314.0, 0.0, 0.0, 0.0, 0.0]
[19950412.0, 19950315.0, 0.0, 0.0, 0.0, 0.0]
[19950413.0, 19950316.0, 0.0, 0.0, 0.0, 0.0]
[19950414.0, 19950317.0, 0.0, 0.0, 0.0, 0.0]

3

[19950330, 19950317.0, 0.0, 0.0, 0.0, 1.0]
[19950330, 19950317.0, 0.0, 0.0, 1.0, 0.0]
[19950330, 19950317.0, 0.0, 1.0, 0.0, 0.0]
[19950330, 19950317.0, 1.0, 0.0, 0.0, 0.0]
[19950406, 19950309.0, 0.0, 0.0, 0.0, 0.0]
[19950405, 19950308.0, 0.0, 0.0, 0.0, 0.0]
[19950404, 19950307.0, 0.0, 0.0, 0.0, 0.0]
[19950403, 19950306.0, 0.0, 0.0, 0.0, 0.0]
[19950402, 19950305.0, 0.0, 0.0, 0.0, 0.0]
[19950401, 19950304.0, 0.0, 0.0, 0.0, 0.0]
[19950331, 19950303.0, 0.0, 0.0, 0.0, 0.0]
[19950330, 19950302.0, 0.0, 0.0, 0.0, 0.0]
[19950408.0, 19950311.0, 0.0, 0.0, 0.0, 0.0]
[19950409.0, 19950312.0, 0.0, 0.0, 0.0, 0.0]
[19950410.0, 19950313.0, 0.0, 0.0, 0.0, 0.0]
[19950411.0, 19950314.0, 0.0, 0.0, 0.0, 0.0]
[19950412.0, 19950315.0, 0.0, 0.0, 0.0, 0.0]
[19950413.0, 19950316.0, 0.0, 0.0, 0.0, 0.0]
[19950414.0, 19950317.0, 0.0, 0.0, 0.0, 0.0]

4



5



6



7



8


