[1, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 19950201, 19961028.0]
[0, 0, 0, 1, 1, 0.0, 0.0, 19950201, 19960308]
[0, 0, 1, 1, 0.0, 0.0, 0.0, 19950201, 19960308]
[0, 1, 0.0, 1, 0.0, 0.0, 0.0, 19950201, 19960322]
[1, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 19950201, 19960401]
[1, 1, 1.0, 1, 0.0, 0.0, 0.0, 19950201, 19960101.0]
[0, 1, 1, 1, 1.0, 0.0, 0.0, 19950201, 19960101.0]
[1, 0.0, 1, 1, 1.0, 0.0, 0.0, 19950201, 19960305.0]
[1, 1.0, 0.0, 1, 1.0, 0.0, 0.0, 19950201, 19960305.0]
[0, 0, 0, 1, 1, 0.0, 1.0, 19950201, 19960101.0]
[0, 0, 0, 1, 0, 0, 0.0, 19940818, 19961028.0]
[0, 0, 0, 0, 0.0, 1.0, 0.0, 19940924, 19961028.0]
[1, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 19950201, 19961028.0]
[0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 19950301.0, 19961028.0]
[0, 0, 1.0, 1.0, 0.0, 1.0, 0.0, 19950301.0, 19961028.0]
[0, 0, 0, 1, 1.0, 1.0, 0.0, 19950301.0, 19961028.0]
[0, 0, 0, 1, 0, 1, 1.0, 19950301.0, 19961028.0]
[0, 0, 1, 1, 0, 0.0, 1.0, 19950201, 19960101.0]
[0, 1, 0.0, 1, 0, 0.0, 1.0, 19950201, 19960302.0]
[1, 0.0, 0.0, 1, 0, 0.0, 1.0, 19950201, 19960302.0]

3

[0, 0, 0, 1, 0, 1, 0, 19950202, 19961030]
[0, 0, 0, 0, 0, 1.0, 0, 19950131, 19961030]
[1, 1, 1.0, 1, 0.0, 0.0, 0.0, 19950131, 19960101.0]
[0, 1, 1, 1, 1.0, 0.0, 0.0, 19950131, 19960101.0]
[0, 0, 0, 1, 0, 0, 0.0, 19941001, 19961028.0]
[0, 0, 0, 0, 0.0, 1.0, 0.0, 19941001, 19961028.0]
[1, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 19950201, 19961028.0]
[0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 19950202.0, 19961028.0]
[0, 0, 1.0, 1.0, 0.0, 1.0, 0.0, 19950202.0, 19961028.0]
[0, 0, 0, 1, 1.0, 1.0, 0.0, 19950202.0, 19961028.0]
[0, 0, 0, 1, 0, 0, 1, 19941001, 19960101.0]
[0, 0, 0, 1, 1, 1.0, 1, 19950201, 19960301.0]
[0, 0, 0, 0, 0.0, 1.0, 1, 19941001, 19960301.0]
[0, 0, 1, 1.0, 0.0, 1.0, 1, 19950201, 19960301.0]
[0, 1, 0.0, 1.0, 0.0, 1.0, 1, 19950201, 19960301.0]
[1, 0.0, 0.0, 1.0, 0.0, 1.0, 1, 19950201, 19960301.0]
[1, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 19950201, 19960301.0]
[1, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 19950202.0, 19960301.0]
[0, 1, 1.0, 1.0, 0.0, 1.0, 1.0, 19950202.0, 19960301.0]
[1, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 19950603.0, 19960301.0]
[0, 1, 1.0, 1.0, 0.0, 1.0, 0.0, 19950201, 19960301.0]
[1, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 19950201, 19960301.0]
[1, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 19950202.0, 19960301.0]
[0, 0, 1, 0.0, 0.0, 1.0, 0.0, 19941001, 19960301.0]
[0, 1, 0.0, 0.0, 0.0, 1.0, 0.0, 19941001, 19960301.0]
[1, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 19941001, 19960301.0]
[0, 0, 0, 0, 1.0, 1.0, 0.0, 19941001, 19960301.0]
[0, 0, 1, 1.0, 1.0, 1.0, 0.0, 19950201, 19960301.0]
[0, 1, 0.0, 1.0, 1.0, 1.0, 0.0, 19950201, 19960301.0]
[1, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 19950201, 19960301.0]
[1, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 19950202.0, 19960301.0]
[0, 1, 1.0, 1.0, 1.0, 1.0, 0.0, 19950202.0, 19960301.0]
[1, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 19950603.0, 19960301.0]
[0, 0, 1, 1, 1.0, 1.0, 1.0, 19950202.0, 19960301.0]
[0, 1, 0.0, 1, 1.0, 1.0, 1.0, 19950604.0, 19960301.0]
[1, 0.0, 0.0, 1, 1.0, 1.0, 1.0, 19950604.0, 19960301.0]
[0, 0, 0, 1, 1, 0.0, 0.0, 19941001, 19960301.0]
[0, 0, 1, 1, 0.0, 0.0, 0.0, 19941001, 19960301.0]
[0, 1, 0.0, 1, 0.0, 0.0, 0.0, 19941001, 19960301.0]
[1, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 19941001, 19960301.0]
[0, 0, 0, 1, 0, 1, 1.0, 19950202.0, 19961028.0]

4

[0, 0, 0, 1, 0, 1, 0, 19950202, 19961030]
[0, 0, 0, 1, 0, 0, 1, 19950201, 19960320]
[0, 0, 0, 0, 0, 1.0, 0, 19950201, 19961030]
[0, 0, 0, 0.0, 1, 1.0, 0, 19950201, 19960308.0]
[0, 0, 1, 0.0, 0.0, 1.0, 0, 19950201, 19961028.0]
[0, 1, 0.0, 0.0, 0.0, 1.0, 0, 19950201, 19961028.0]
[1, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 19950201, 19961028.0]
[0, 0, 0, 1, 1, 0.0, 0.0, 19950201, 19960308]
[0, 0, 1, 1, 0.0, 0.0, 0.0, 19950201, 19960308]
[0, 1, 0.0, 1, 0.0, 0.0, 0.0, 19950201, 19960322]
[1, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 19950201, 19960401]
[1, 1, 1.0, 1, 0.0, 0.0, 0.0, 19950201, 19960101.0]
[0, 1, 1, 1, 1.0, 0.0, 0.0, 19950201, 19960101.0]
[0, 0, 0, 1, 1, 0.0, 1.0, 19950201, 19960101.0]
[0, 0, 0, 1, 0, 1, 1, 19950202, 19960322.0]
[0, 0, 0, 1, 0, 0, 0.0, 19950131, 19961028.0]
[0, 0, 0, 1, 1, 1.0, 0.0, 19950202, 19961028.0]
[0, 0, 0, 0, 0.0, 1.0, 0.0, 19950131, 19961028.0]
[0, 0, 1, 1.0, 0.0, 1.0, 0.0, 19950202, 19961028.0]
[0, 1, 0.0, 1.0, 0.0, 1.0, 0.0, 19950202, 19961028.0]
[1, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 19950202, 19961028.0]
[0, 0, 1, 1, 0, 0.0, 1.0, 19950201, 19960101.0]
[0, 0, 0, 1, 0, 0, 1, 19950127, 19960225.0]
[0, 0, 0, 1, 1, 1.0, 1, 19950202, 19960301.0]
[0, 0, 0, 0, 0.0, 1.0, 1, 19950127, 19960301.0]
[0, 0, 1, 1.0, 0.0, 1.0, 1, 19950202, 19960301.0]
[0, 1, 0.0, 1.0, 0.0, 1.0, 1, 19950202, 19960301.0]
[1, 0.0, 0.0, 1.0, 0.0, 1.0, 1, 19950202, 19960301.0]
[1, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 19950202, 19960301.0]
[0, 1, 1.0, 1.0, 0.0, 1.0, 0.0, 19950202, 19960301.0]
[1, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 19950202, 19960301.0]
[0, 0, 1, 0.0, 0.0, 1.0, 0.0, 19950125, 19960301.0]
[0, 1, 0.0, 0.0, 0.0, 1.0, 0.0, 19950114, 19960301.0]
[1, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 19950114, 19960301.0]
[0, 0, 0, 0, 1.0, 1.0, 0.0, 19950131, 19960301.0]
[0, 0, 1, 1.0, 1.0, 1.0, 0.0, 19950202, 19960301.0]
[0, 1, 0.0, 1.0, 1.0, 1.0, 0.0, 19950202, 19960301.0]
[1, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 19950202, 19960301.0]
[0, 0, 0, 1, 1, 0.0, 0.0, 19950131, 19960301.0]
[0, 0, 1, 1, 0.0, 0.0, 0.0, 19950125, 19960301.0]
[0, 1, 0.0, 1, 0.0, 0.0, 0.0, 19950114, 19960301.0]
[1, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 19950114, 19960301.0]

5

[0, 0, 0, 1, 0, 1, 0, 19950601, 19970225]
[0, 0, 0, 1, 0, 0, 1, 19940912, 19960101.0]
[0, 0, 0, 0, 1, 1.0, 1, 19950115, 19951108.0]
[0, 0, 1, 1.0, 1, 1.0, 1, 19950317, 19951108.0]
[0, 1, 0.0, 1.0, 1, 1.0, 1, 19950228, 19951108.0]
[1, 0.0, 0.0, 1.0, 1, 1.0, 1, 19950226, 19951108.0]
[1, 1.0, 0.0, 1.0, 0.0, 1.0, 1, 19950222, 19951108.0]
[1, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 19950226, 19951108.0]
[0, 1, 1.0, 1.0, 0.0, 1.0, 1, 19950303, 19951108.0]
[1, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 19950228, 19951108.0]
[1, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 19950228, 19951108.0]
[0, 1, 1.0, 1.0, 1.0, 1.0, 0.0, 19950315, 19951108.0]
[1, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 19950306, 19951108.0]
[0, 0, 1, 0.0, 0.0, 1.0, 1, 19941229, 19951108.0]
[0, 1, 0.0, 0.0, 0.0, 1.0, 1, 19941222, 19951108.0]
[1, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 19941227, 19951108.0]
[1, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 19941211, 19951108.0]
[0, 1, 1.0, 0.0, 0.0, 1.0, 0.0, 19941213, 19951108.0]
[1, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 19941224, 19951108.0]
[0, 0, 1, 0.0, 1.0, 1.0, 0.0, 19950112, 19951108.0]
[0, 1, 0.0, 0.0, 1.0, 1.0, 0.0, 19941227, 19951108.0]
[1, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 19950107, 19951108.0]
[0, 0, 0, 1, 1, 0.0, 0.0, 19940902, 19951108.0]
[0, 0, 1, 1, 0.0, 0.0, 0.0, 19940902, 19951108.0]
[1, 1, 0.0, 1, 0.0, 0.0, 0.0, 19941211, 19951108.0]

6

[0, 0, 0, 1, 0, 1, 0, 19951001, 19970618]
[0, 0, 0, 1, 1, 0, 1, 19940913, 19960101.0]
[0, 0, 1, 1, 0.0, 0, 1, 19940913, 19950718.0]
[0, 1, 0.0, 1, 0.0, 0, 1, 19940819, 19950718.0]
[1, 0.0, 0.0, 1, 0.0, 0, 1, 19940905, 19950718.0]
[1, 1.0, 0.0, 0, 0.0, 1.0, 1, 19941029, 19950718.0]
[1, 1.0, 0.0, 0, 0.0, 0.0, 0.0, 19940723, 19950718.0]
[0, 1, 1.0, 0, 0.0, 1.0, 1, 19941103, 19950718.0]
[1, 0.0, 1.0, 0, 0.0, 1.0, 1, 19941112, 19950718.0]
[1, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 19941005, 19950718.0]
[0, 0, 1.0, 0, 0.0, 0.0, 0.0, 19940509, 19950718.0]
[1, 1, 1.0, 1.0, 0.0, 0.0, 0.0, 19941005, 19950718.0]
[0, 0, 1, 0, 1.0, 1.0, 1, 19941124, 19950718.0]
[0, 1, 0.0, 0, 1.0, 1.0, 1, 19941112, 19950718.0]
[1, 0.0, 0.0, 0, 1.0, 1.0, 1, 19941122, 19950718.0]
[1, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 19941019, 19950718.0]
[0, 1, 1.0, 0.0, 1.0, 1.0, 0.0, 19941024, 19950718.0]
[1, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 19941101, 19950718.0]
[0, 0, 1, 1, 1.0, 0.0, 0.0, 19940829, 19950718.0]
[0, 1, 0.0, 0, 1.0, 0.0, 0.0, 19940728, 19950718.0]
[1, 0.0, 0.0, 0, 1.0, 0.0, 0.0, 19940805, 19950718.0]
[1, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 19941019, 19950718.0]

7

[0, 0, 0, 1, 0, 1, 0, 19960201, 19971121]
[0, 0, 0, 0, 1, 0, 1, 19940326, 19960101.0]
[0, 0, 1, 1.0, 1, 0, 1, 19940529, 19950212.0]
[1, 1, 0.0, 1.0, 1, 0, 1, 19940628, 19950212.0]
[1, 1, 1.0, 1.0, 0.0, 0, 1, 19940706, 19950212.0]
[1, 1, 1.0, 1.0, 1.0, 0.0, 0.0, 19940619, 19950212.0]
[0, 0, 1, 0.0, 0.0, 0, 1, 19940415, 19950212.0]
[0, 1, 0.0, 0.0, 0.0, 0, 1, 19940331, 19950212.0]
[1, 0.0, 0.0, 0.0, 0.0, 0, 1, 19940412, 19950212.0]
[1, 1.0, 0.0, 0.0, 0.0, 1.0, 1, 19940524, 19950212.0]
[1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19940317, 19950212.0]
[0, 1, 1.0, 0.0, 0.0, 1.0, 1, 19940527, 19950212.0]
[1, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 19940527, 19950212.0]
[0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 19940322, 19950212.0]
[1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 19940406, 19950212.0]
[0, 0, 1, 0.0, 1.0, 1.0, 1, 19940529, 19950212.0]
[0, 1, 0.0, 0.0, 1.0, 1.0, 1, 19940524, 19950212.0]
[1, 0.0, 0.0, 0.0, 1.0, 1.0, 1, 19940525, 19950212.0]
[1, 1, 1.0, 0.0, 1.0, 1.0, 0.0, 19940619, 19950212.0]
[0, 0, 1, 0.0, 1.0, 0.0, 0.0, 19940318, 19950212.0]
[0, 1, 0.0, 0.0, 1.0, 0.0, 0.0, 19940302, 19950212.0]
[1, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 19940314, 19950212.0]

8

[0, 0, 0, 1, 0, 1, 0, 19960601, 19980222]
[0, 0, 0, 1, 0, 1, 0, 19950528, 19970217.0]
[0, 0, 0, 1, 1, 1, 0, 19951231, 19970221.0]
[0, 0, 1, 1, 0.0, 1, 0, 19951229, 19970221.0]
[0, 1, 0.0, 1, 0.0, 1, 0, 19951229, 19970221.0]
[1, 0.0, 0.0, 1, 0.0, 1, 1, 19951229, 19970221.0]
