[0, 0, 0, 0, 1, 19950615, 19950317]
[0, 0.0, 0, 1, 0.0, 19960113, 19950317]
[0, 0.0, 1, 0.0, 0.0, 19960113, 19950317]
[1, 0.0, 0.0, 0.0, 0.0, 19960113, 19950317]
[0, 1, 0, 0, 1, 19950615, 19950308]
[0, 1, 0, 1, 0.0, 19941117, 19950308]
[0, 1, 1, 0.0, 0.0, 19941117, 19950308]
[1, 1, 0.0, 0.0, 0.0, 19941117, 19950308]
[1, 1, 1.0, 0.0, 0.0, 19941117, 19950310.0]
[0, 1, 1, 1.0, 0.0, 19941117, 19950310.0]
[1, 1, 0.0, 1.0, 0.0, 19941117, 19950309.0]
[0, 1, 0, 1, 1.0, 19941117, 19950310.0]
[0, 1, 1, 0.0, 1.0, 19941117, 19950309.0]
[1, 1, 0.0, 0.0, 1.0, 19941117, 19950309.0]

9

[0, 1, 0, 0, 0, 19941116, 19950304]
[0, 1, 0, 0, 1, 19941119, 19950309]
[0, 1, 0, 1, 0.0, 19941118, 19950309]
[0, 1, 1, 0.0, 0.0, 19941118, 19950309]
[1, 1, 0.0, 0.0, 0.0, 19941118, 19950309]
[1, 1, 1.0, 0.0, 0.0, 19941118, 19950310.0]
[0, 1, 1, 1.0, 0.0, 19941118, 19950310.0]
[1, 1, 0, 1.0, 0.0, 19941118, 19950311.0]
[1, 1, 1, 1.0, 0.0, 19941118, 19950312.0]
[0, 1, 0, 1, 1.0, 19941118, 19950311.0]
[0, 1, 1, 0.0, 1.0, 19941118, 19950310.0]
[1, 1, 0.0, 0.0, 1.0, 19941118, 19950310.0]

10

[0, 1, 0, 0, 0, 19941116, 19950304]
[0, 0, 0, 0, 1, 19950715, 19950317]
[0, 0.0, 0, 1, 0.0, 19960313, 19950317]
[0, 0.0, 1, 0.0, 0.0, 19960313, 19950317]
[1, 0.0, 0.0, 0.0, 0.0, 19960313, 19950317]
[0, 1, 0, 0, 1, 19950715, 19950308]
[0, 1, 0, 1, 0.0, 19941117, 19950308]
[0, 1, 1, 0.0, 0.0, 19941117, 19950308]
[1, 1, 0.0, 0.0, 0.0, 19941117, 19950308]
[1, 1, 1.0, 0.0, 0.0, 19941117, 19950310.0]
[0, 1, 1, 1.0, 0.0, 19941117, 19950310.0]
[1, 1, 0.0, 1.0, 0.0, 19941117, 19950309.0]
[0, 1, 0, 1, 1.0, 19941117, 19950310.0]
[0, 1, 1, 0.0, 1.0, 19941117, 19950309.0]
[1, 1, 0.0, 0.0, 1.0, 19941117, 19950309.0]
